Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,other_actor_id,normal_impulse.x,normal_impulse.y,normal_impulse.z
89.429037641,273,89,429037641,ego_vehicle/collision,0,-91.77994537353516,6.564614886883646e-05,0.0
89.429037641,274,89,429037641,ego_vehicle/collision,0,-90.16490173339844,6.449097418226302e-05,0.0
89.479037642,275,89,479037642,ego_vehicle/collision,0,-92.77757263183594,6.635970203205943e-05,0.0
89.479037642,276,89,479037642,ego_vehicle/collision,0,-89.83963012695312,6.425831816159189e-05,0.0
89.479037642,277,89,479037642,ego_vehicle/collision,0,-91.88275146484375,6.571967242052779e-05,0.0
89.479037642,278,89,479037642,ego_vehicle/collision,0,-91.18116760253906,6.521786417579278e-05,0.0
89.479037642,279,89,479037642,ego_vehicle/collision,0,-92.18657684326172,6.593699072254822e-05,0.0
89.529037643,280,89,529037643,ego_vehicle/collision,0,-90.32199096679688,6.460332951974124e-05,0.0
89.529037643,281,89,529037643,ego_vehicle/collision,0,-90.22044372558594,6.453070091083646e-05,0.0
89.529037643,282,89,529037643,ego_vehicle/collision,0,-92.22992706298828,6.596800085389987e-05,0.0
89.529037643,283,89,529037643,ego_vehicle/collision,0,-91.7297134399414,6.561021291418001e-05,0.0
89.529037643,284,89,529037643,ego_vehicle/collision,0,-91.46222686767578,6.541889160871506e-05,0.0
89.579037643,285,89,579037643,ego_vehicle/collision,0,-92.08468627929688,6.586410745512694e-05,0.0
89.579037643,286,89,579037643,ego_vehicle/collision,0,-90.85857391357422,6.498712173197418e-05,0.0
89.579037643,287,89,579037643,ego_vehicle/collision,0,-91.57488250732422,6.549946556333452e-05,0.0
89.579037643,288,89,579037643,ego_vehicle/collision,0,-90.89791107177734,6.501525786006823e-05,0.0
89.579037643,289,89,579037643,ego_vehicle/collision,0,-91.82275390625,6.567675882251933e-05,0.0
89.629037644,290,89,629037644,ego_vehicle/collision,0,-90.77535247802734,6.492759712273255e-05,0.0
89.629037644,291,89,629037644,ego_vehicle/collision,0,-90.24044036865234,6.454500544350594e-05,0.0
89.629037644,292,89,629037644,ego_vehicle/collision,0,-92.20655822753906,6.595128070330247e-05,0.0
89.629037644,293,89,629037644,ego_vehicle/collision,0,-91.99089813232422,6.579702312592417e-05,0.0
89.629037644,294,89,629037644,ego_vehicle/collision,0,-91.48753356933594,6.543699419125915e-05,0.0
89.679037645,295,89,679037645,ego_vehicle/collision,0,-92.00727081298828,6.580874469364062e-05,0.0
89.679037645,296,89,679037645,ego_vehicle/collision,0,-90.82303619384766,6.496170681202784e-05,0.0
89.679037645,297,89,679037645,ego_vehicle/collision,0,-90.33964538574219,6.461596058215946e-05,0.0
89.679037645,298,89,679037645,ego_vehicle/collision,0,-92.3943862915039,6.608562398469076e-05,0.0
89.679037645,299,89,679037645,ego_vehicle/collision,0,-92.05207061767578,6.584078073501587e-05,0.0
89.729037646,300,89,729037646,ego_vehicle/collision,0,-91.39556121826172,6.537121225846931e-05,0.0
89.729037646,301,89,729037646,ego_vehicle/collision,0,-90.43868255615234,6.468679930549115e-05,0.0
89.729037646,302,89,729037646,ego_vehicle/collision,0,-92.06961059570312,6.585332448594272e-05,0.0
89.729037646,303,89,729037646,ego_vehicle/collision,0,-92.1107406616211,6.588274118257686e-05,0.0
89.729037646,304,89,729037646,ego_vehicle/collision,0,-91.68936920166016,6.558135646628216e-05,0.0
89.779037646,305,89,779037646,ego_vehicle/collision,0,-92.08566284179688,6.58648059470579e-05,0.0
89.779037646,306,89,779037646,ego_vehicle/collision,0,-90.79421997070312,6.494109402410686e-05,0.0
89.779037646,307,89,779037646,ego_vehicle/collision,0,-90.15958404541016,6.44871688564308e-05,0.0
89.779037646,308,89,779037646,ego_vehicle/collision,0,-92.24358367919922,6.59777651890181e-05,0.0
89.779037646,309,89,779037646,ego_vehicle/collision,0,-92.21300506591797,6.595589366042987e-05,0.0
89.829037647,310,89,829037647,ego_vehicle/collision,0,-91.60934448242188,6.552412378368899e-05,0.0
89.829037647,311,89,829037647,ego_vehicle/collision,0,-90.94196319580078,6.504677003249526e-05,0.0
89.829037647,312,89,829037647,ego_vehicle/collision,0,-91.76637268066406,6.563643546542153e-05,0.0
89.829037647,313,89,829037647,ego_vehicle/collision,0,-92.13006591796875,6.589657277800143e-05,0.0
89.829037647,314,89,829037647,ego_vehicle/collision,0,-91.7257308959961,6.560736801475286e-05,0.0
89.879037648,315,89,879037648,ego_vehicle/collision,0,-91.02330780029297,6.510495586553589e-05,0.0
89.879037648,316,89,879037648,ego_vehicle/collision,0,-91.87386322021484,6.57133205095306e-05,0.0
89.879037648,317,89,879037648,ego_vehicle/collision,0,-91.00704956054688,6.50933216093108e-05,0.0
89.879037648,318,89,879037648,ego_vehicle/collision,0,-92.35250854492188,6.605567614315078e-05,0.0
89.879037648,319,89,879037648,ego_vehicle/collision,0,-92.40825653076172,6.60955483908765e-05,0.0
89.929037649,320,89,929037649,ego_vehicle/collision,0,-91.66912078857422,6.556687003467232e-05,0.0
89.929037649,321,89,929037649,ego_vehicle/collision,0,-92.12828826904297,6.589529948541895e-05,0.0
89.929037649,322,89,929037649,ego_vehicle/collision,0,-91.17649841308594,6.521452451124787e-05,0.0
89.929037649,323,89,929037649,ego_vehicle/collision,0,-91.03323364257812,6.511204992420971e-05,0.0
89.929037649,324,89,929037649,ego_vehicle/collision,0,-92.12835693359375,6.589534314116463e-05,0.0
89.979037649,325,89,979037649,ego_vehicle/collision,0,-92.2894515991211,6.601056520594284e-05,0.0
89.979037649,326,89,979037649,ego_vehicle/collision,0,-91.59110260009766,6.551107071572915e-05,0.0
89.979037649,327,89,979037649,ego_vehicle/collision,0,-91.13361358642578,6.518384907394648e-05,0.0
89.979037649,328,89,979037649,ego_vehicle/collision,0,-90.96536254882812,6.506350473500788e-05,0.0
89.979037649,329,89,979037649,ego_vehicle/collision,0,-93.18720245361328,6.665269029326737e-05,0.0
90.02903765,330,90,29037650,ego_vehicle/collision,0,-90.88275909423828,6.500443123513833e-05,0.0
90.02903765,331,90,29037650,ego_vehicle/collision,0,-92.2153091430664,6.595753802685067e-05,0.0
90.02903765,332,90,29037650,ego_vehicle/collision,0,-92.1038589477539,6.587782263522968e-05,0.0
90.02903765,333,90,29037650,ego_vehicle/collision,0,-92.57440185546875,6.621438660658896e-05,0.0
90.02903765,334,90,29037650,ego_vehicle/collision,0,-89.91985321044922,6.431570363929495e-05,0.0
90.079037651,335,90,79037651,ego_vehicle/collision,0,-93.01423645019531,6.652897718595341e-05,0.0
90.079037651,336,90,79037651,ego_vehicle/collision,0,-91.21485900878906,6.524196214741096e-05,0.0
90.079037651,337,90,79037651,ego_vehicle/collision,0,-91.91065979003906,6.57396376482211e-05,0.0
90.079037651,338,90,79037651,ego_vehicle/collision,0,-90.95760345458984,6.505796045530587e-05,0.0
90.079037651,339,90,79037651,ego_vehicle/collision,0,-93.37665557861328,6.678819772787392e-05,0.0
90.129037652,340,90,129037652,ego_vehicle/collision,0,-90.62794494628906,6.482216849690303e-05,0.0
90.129037652,341,90,129037652,ego_vehicle/collision,0,-92.096923828125,6.58728604321368e-05,0.0
90.129037652,342,90,129037652,ego_vehicle/collision,0,-90.94798278808594,6.505107739940286e-05,0.0
90.129037652,343,90,129037652,ego_vehicle/collision,0,-93.77205657958984,6.707101420033723e-05,0.0
90.129037652,344,90,129037652,ego_vehicle/collision,0,-90.7089614868164,6.488011422334239e-05,0.0
90.179037652,345,90,179037652,ego_vehicle/collision,0,-92.174072265625,6.592804129468277e-05,0.0
90.179037652,346,90,179037652,ego_vehicle/collision,0,-91.12255859375,6.517594010801986e-05,0.0
90.179037652,347,90,179037652,ego_vehicle/collision,0,-93.85892486572266,6.713314360240474e-05,0.0
90.179037652,348,90,179037652,ego_vehicle/collision,0,-89.40850067138672,6.394995580194518e-05,0.0
90.179037652,349,90,179037652,ego_vehicle/collision,0,-93.12287902832031,6.660668441327289e-05,0.0
90.229037653,350,90,229037653,ego_vehicle/collision,0,-91.91142272949219,6.574018334504217e-05,0.0
90.229037653,351,90,229037653,ego_vehicle/collision,0,-91.12996673583984,6.51812442811206e-05,0.0
90.229037653,352,90,229037653,ego_vehicle/collision,0,-93.55204772949219,6.691364978905767e-05,0.0
90.229037653,353,90,229037653,ego_vehicle/collision,0,-92.5946273803711,6.622884393436834e-05,0.0
90.229037653,354,90,229037653,ego_vehicle/collision,0,-91.89358520507812,6.572742131538689e-05,0.0
90.279037654,355,90,279037654,ego_vehicle/collision,0,-92.33354949951172,6.604211375815794e-05,0.0
90.279037654,356,90,279037654,ego_vehicle/collision,0,-88.63265228271484,6.339502579066902e-05,0.0
90.279037654,357,90,279037654,ego_vehicle/collision,0,-92.06230163574219,6.584810034837574e-05,0.0
90.279037654,358,90,279037654,ego_vehicle/collision,0,-94.0768051147461,6.728898733854294e-05,0.0
90.279037654,359,90,279037654,ego_vehicle/collision,0,-93.35906982421875,6.677562487311661e-05,0.0
90.329037655,360,90,329037655,ego_vehicle/collision,0,-93.32344818115234,6.675014446955174e-05,0.0
90.329037655,361,90,329037655,ego_vehicle/collision,0,-93.75157928466797,6.705636769765988e-05,0.0
90.329037655,362,90,329037655,ego_vehicle/collision,0,-93.56522369384766,6.692307215416804e-05,0.0
90.329037655,363,90,329037655,ego_vehicle/collision,0,-92.7909164428711,6.636924081249163e-05,0.0
90.329037655,364,90,329037655,ego_vehicle/collision,0,-94.3204574584961,6.746326107531786e-05,0.0
90.379037655,365,90,379037655,ego_vehicle/collision,0,-93.1189956665039,6.660390499746427e-05,0.0
90.379037655,366,90,379037655,ego_vehicle/collision,0,-93.42431640625,6.682228558929637e-05,0.0
90.379037655,367,90,379037655,ego_vehicle/collision,0,-93.5199203491211,6.689066503895447e-05,0.0
90.379037655,368,90,379037655,ego_vehicle/collision,0,-91.94430541992188,6.576370651600882e-05,0.0
90.379037655,369,90,379037655,ego_vehicle/collision,0,-92.88739013671875,6.643825327046216e-05,0.0
90.429037656,370,90,429037656,ego_vehicle/collision,0,-92.92865753173828,6.64677718305029e-05,0.0
90.429037656,371,90,429037656,ego_vehicle/collision,0,-91.92788696289062,6.575195584446192e-05,0.0
90.429037656,372,90,429037656,ego_vehicle/collision,0,-92.70928192138672,6.631085852859542e-05,0.0
90.429037656,373,90,429037656,ego_vehicle/collision,0,-93.13410186767578,6.661470979452133e-05,0.0
90.429037656,374,90,429037656,ego_vehicle/collision,0,-92.2953872680664,6.601481436518952e-05,0.0
90.479037657,375,90,479037657,ego_vehicle/collision,0,-92.83855438232422,6.640331412199885e-05,0.0
90.479037657,376,90,479037657,ego_vehicle/collision,0,-91.94779968261719,6.576620216947049e-05,0.0
90.479037657,377,90,479037657,ego_vehicle/collision,0,-92.94180297851562,6.647717236774042e-05,0.0
90.479037657,378,90,479037657,ego_vehicle/collision,0,-92.32078552246094,6.603298243135214e-05,0.0
90.479037657,379,90,479037657,ego_vehicle/collision,0,-92.82484436035156,6.639351340709254e-05,0.0
90.529037658,380,90,529037658,ego_vehicle/collision,0,-91.85142517089844,6.569726974703372e-05,0.0
90.529037658,381,90,529037658,ego_vehicle/collision,0,-92.89064025878906,6.644057430094108e-05,0.0
90.529037658,382,90,529037658,ego_vehicle/collision,0,-91.19700622558594,6.522919284179807e-05,0.0
90.529037658,383,90,529037658,ego_vehicle/collision,0,-93.68292999267578,6.700726225972176e-05,0.0
90.529037658,384,90,529037658,ego_vehicle/collision,0,-91.5465316772461,6.547919474542141e-05,0.0
90.579037658,385,90,579037658,ego_vehicle/collision,0,-92.76192474365234,6.634851160924882e-05,0.0
90.579037658,386,90,579037658,ego_vehicle/collision,0,-92.46138763427734,6.613354344153777e-05,0.0
90.579037658,387,90,579037658,ego_vehicle/collision,0,-92.79080200195312,6.636916077695787e-05,0.0
90.579037658,388,90,579037658,ego_vehicle/collision,0,-92.93851470947266,6.647481495747343e-05,0.0
90.579037658,389,90,579037658,ego_vehicle/collision,0,-93.4822998046875,6.686376582365483e-05,0.0
90.629037659,390,90,629037659,ego_vehicle/collision,0,-92.10226440429688,6.587668030988425e-05,0.0
90.629037659,391,90,629037659,ego_vehicle/collision,0,-92.84114074707031,6.640516949119046e-05,0.0
90.629037659,392,90,629037659,ego_vehicle/collision,0,-92.05180358886719,6.58405915601179e-05,0.0
90.629037659,393,90,629037659,ego_vehicle/collision,0,-92.91765594482422,6.645989196840674e-05,0.0
90.629037659,394,90,629037659,ego_vehicle/collision,0,-92.18556213378906,6.59362631267868e-05,0.0
90.67903766,395,90,679037660,ego_vehicle/collision,0,-92.77029418945312,6.635449244640768e-05,0.0
90.67903766,396,90,679037660,ego_vehicle/collision,0,-92.27186584472656,6.599799235118553e-05,0.0
90.67903766,397,90,679037660,ego_vehicle/collision,0,-92.8480224609375,6.641009531449527e-05,0.0
90.67903766,398,90,679037660,ego_vehicle/collision,0,-92.42896270751953,6.611035496462137e-05,0.0
90.67903766,399,90,679037660,ego_vehicle/collision,0,-92.88247680664062,6.643473170697689e-05,0.0
90.729037661,400,90,729037661,ego_vehicle/collision,0,-92.28072357177734,6.600432243430987e-05,0.0
90.729037661,401,90,729037661,ego_vehicle/collision,0,-92.86074829101562,6.641919753747061e-05,0.0
90.729037661,402,90,729037661,ego_vehicle/collision,0,-92.72604370117188,6.632284930674359e-05,0.0
90.729037661,403,90,729037661,ego_vehicle/collision,0,-92.97801208496094,6.65030675008893e-05,0.0
90.729037661,404,90,729037661,ego_vehicle/collision,0,-92.55921936035156,6.620352360187098e-05,0.0
90.779037661,405,90,779037661,ego_vehicle/collision,0,-92.89118957519531,6.644096720265225e-05,0.0
90.779037661,406,90,779037661,ego_vehicle/collision,0,-92.08954620361328,6.586758536286652e-05,0.0
90.779037661,407,90,779037661,ego_vehicle/collision,0,-92.79466247558594,6.637192564085126e-05,0.0
90.779037661,408,90,779037661,ego_vehicle/collision,0,-92.52899932861328,6.618190673179924e-05,0.0
90.779037661,409,90,779037661,ego_vehicle/collision,0,-93.1209487915039,6.660530198132619e-05,0.0
90.829037662,410,90,829037662,ego_vehicle/collision,0,-90.97196197509766,6.506822683149949e-05,0.0
90.829037662,411,90,829037662,ego_vehicle/collision,0,-93.77508544921875,6.707318243570626e-05,0.0
90.829037662,412,90,829037662,ego_vehicle/collision,0,-91.99696350097656,6.580136687261984e-05,0.0
90.829037662,413,90,829037662,ego_vehicle/collision,0,-92.85457611083984,6.64147810311988e-05,0.0
90.829037662,414,90,829037662,ego_vehicle/collision,0,-93.16417694091797,6.663622480118647e-05,0.0
90.879037663,415,90,879037663,ego_vehicle/collision,0,-93.22291564941406,6.667823618045077e-05,0.0
90.879037663,416,90,879037663,ego_vehicle/collision,0,-92.2991943359375,6.601754284929484e-05,0.0
90.879037663,417,90,879037663,ego_vehicle/collision,0,-91.57608032226562,6.550033140229061e-05,0.0
90.879037663,418,90,879037663,ego_vehicle/collision,0,-93.52262115478516,6.689260771963745e-05,0.0
90.879037663,419,90,879037663,ego_vehicle/collision,0,-91.44908905029297,6.540949834743515e-05,0.0
90.929037664,420,90,929037664,ego_vehicle/collision,0,-93.79360961914062,6.708642467856407e-05,0.0
90.929037664,421,90,929037664,ego_vehicle/collision,0,-93.30177307128906,6.673463940387592e-05,0.0
90.929037664,422,90,929037664,ego_vehicle/collision,0,-92.8798599243164,6.643286178587005e-05,0.0
90.929037664,423,90,929037664,ego_vehicle/collision,0,-93.1258316040039,6.6608794440981e-05,0.0
90.929037664,424,90,929037664,ego_vehicle/collision,0,-91.11001586914062,6.516696885228157e-05,0.0
90.979037664,425,90,979037664,ego_vehicle/collision,0,-93.9632568359375,6.720777309965342e-05,0.0
90.979037664,426,90,979037664,ego_vehicle/collision,0,-91.69805145263672,6.558757013408467e-05,0.0
90.979037664,427,90,979037664,ego_vehicle/collision,0,-91.31727600097656,6.531521648867056e-05,0.0
90.979037664,428,90,979037664,ego_vehicle/collision,0,-94.66543579101562,6.771001062588766e-05,0.0
90.979037664,429,90,979037664,ego_vehicle/collision,0,-91.84689331054688,6.569402466993779e-05,0.0
91.029037665,430,91,29037665,ego_vehicle/collision,0,-106.18335723876953,7.594827184220776e-05,0.0
91.029037665,431,91,29037665,ego_vehicle/collision,0,-21.239288330078125,1.5191526472335681e-05,0.0
91.029037665,432,91,29037665,ego_vehicle/collision,0,-26.172950744628906,1.8720356820267625e-05,0.0
91.029037665,433,91,29037665,ego_vehicle/collision,0,-24.19635009765625,1.7306580048170872e-05,0.0
91.029037665,434,91,29037665,ego_vehicle/collision,0,-38.891502380371094,2.7817373847938143e-05,0.0
