Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,other_actor_id,normal_impulse.x,normal_impulse.y,normal_impulse.z
46.138091553,263,46,138091553,ego_vehicle/collision,0,-80.5670166015625,77.196044921875,-39.963104248046875
46.138091553,264,46,138091553,ego_vehicle/collision,0,-49.49226379394531,47.421478271484375,-24.54930877685547
46.188091553,265,46,188091553,ego_vehicle/collision,0,-80.64390563964844,77.26970672607422,-40.001243591308594
46.188091553,266,46,188091553,ego_vehicle/collision,0,-48.725242614746094,46.68655014038086,-24.16884994506836
46.188091553,267,46,188091553,ego_vehicle/collision,0,-80.5024185180664,77.13414764404297,-39.93106460571289
46.188091553,268,46,188091553,ego_vehicle/collision,0,-49.16707229614258,47.10988998413086,-24.38800811767578
46.188091553,269,46,188091553,ego_vehicle/collision,0,-80.41260528564453,77.04808807373047,-39.886512756347656
46.238091554,270,46,238091554,ego_vehicle/collision,0,-48.82905578613281,46.786014556884766,-24.220340728759766
46.238091554,271,46,238091554,ego_vehicle/collision,0,-81.00236511230469,77.61317443847656,-40.179046630859375
46.238091554,272,46,238091554,ego_vehicle/collision,0,-48.94755935668945,46.89956283569336,-24.279123306274414
46.238091554,273,46,238091554,ego_vehicle/collision,0,-80.70553588867188,77.32876586914062,-40.03181457519531
46.238091554,274,46,238091554,ego_vehicle/collision,0,-49.19074630737305,47.132572174072266,-24.399747848510742
46.288091555,275,46,288091555,ego_vehicle/collision,0,-80.64317321777344,77.26901245117188,-40.00088119506836
46.288091555,276,46,288091555,ego_vehicle/collision,0,-49.150150299072266,47.09367752075195,-24.37961196899414
46.288091555,277,46,288091555,ego_vehicle/collision,0,-81.4051284790039,77.99909210205078,-40.37882995605469
46.288091555,278,46,288091555,ego_vehicle/collision,0,-49.15996551513672,47.103084564208984,-24.38448143005371
46.288091555,279,46,288091555,ego_vehicle/collision,0,-81.11900329589844,77.72493743896484,-40.23690414428711
46.338091555,280,46,338091555,ego_vehicle/collision,0,-49.58674240112305,47.512001037597656,-24.59617042541504
46.338091555,281,46,338091555,ego_vehicle/collision,0,-81.17145538330078,77.77519226074219,-40.26292037963867
46.338091555,282,46,338091555,ego_vehicle/collision,0,-49.651458740234375,47.574012756347656,-24.628273010253906
46.338091555,283,46,338091555,ego_vehicle/collision,0,-81.10077667236328,77.70746612548828,-40.22785949707031
46.338091555,284,46,338091555,ego_vehicle/collision,0,-51.76926803588867,49.603206634521484,-25.678754806518555
46.388091556,285,46,388091556,ego_vehicle/collision,0,-80.75817108154297,77.37919616699219,-40.05792236328125
46.388091556,286,46,388091556,ego_vehicle/collision,0,-99.42222595214844,95.26234436035156,-49.31572723388672
46.388091556,287,46,388091556,ego_vehicle/collision,0,-56.412811279296875,54.052459716796875,-27.982059478759766
46.388091556,288,46,388091556,ego_vehicle/collision,0,-58.19064712524414,55.75591278076172,-28.863908767700195
46.388091556,289,46,388091556,ego_vehicle/collision,0,-45.85941696166992,43.940635681152344,-22.747333526611328
46.438091557,290,46,438091557,ego_vehicle/collision,0,-90.35400390625,86.57353210449219,-44.81767654418945
46.438091557,291,46,438091557,ego_vehicle/collision,0,-48.564666748046875,46.53269577026367,-24.08919906616211
46.438091557,292,46,438091557,ego_vehicle/collision,0,-126.5023193359375,121.20938110351562,-62.74807357788086
46.438091557,293,46,438091557,ego_vehicle/collision,0,-57.06899642944336,54.68119430541992,-28.30754280090332
46.438091557,294,46,438091557,ego_vehicle/collision,0,-48.12860870361328,46.11487579345703,-23.87290382385254
46.488091558,295,46,488091558,ego_vehicle/collision,0,-79.95083618164062,76.60563659667969,-39.65746307373047
46.488091558,296,46,488091558,ego_vehicle/collision,0,-49.616580963134766,47.54058837890625,-24.610971450805664
46.488091558,297,46,488091558,ego_vehicle/collision,0,-80.73649597167969,77.35842895507812,-40.04716873168945
46.488091558,298,46,488091558,ego_vehicle/collision,0,-49.5976448059082,47.5224494934082,-24.601581573486328
46.488091558,299,46,488091558,ego_vehicle/collision,0,-80.32433319091797,76.96351623535156,-39.84272766113281
46.538091558,300,46,538091558,ego_vehicle/collision,0,-49.34646224975586,47.281776428222656,-24.47698974609375
46.538091558,301,46,538091558,ego_vehicle/collision,0,-80.65223693847656,77.27770233154297,-40.00537872314453
46.538091558,302,46,538091558,ego_vehicle/collision,0,-49.42715072631836,47.35908889770508,-24.517011642456055
46.538091558,303,46,538091558,ego_vehicle/collision,0,-80.8287124633789,77.44678497314453,-40.09291076660156
46.538091558,304,46,538091558,ego_vehicle/collision,0,-49.01738357543945,46.96646499633789,-24.313756942749023
46.588091559,305,46,588091559,ego_vehicle/collision,0,-80.80611419677734,77.42514038085938,-40.08170700073242
46.588091559,306,46,588091559,ego_vehicle/collision,0,-48.81365203857422,46.77125930786133,-24.21269989013672
46.588091559,307,46,588091559,ego_vehicle/collision,0,-80.53739929199219,77.16766357421875,-39.94841384887695
46.588091559,308,46,588091559,ego_vehicle/collision,0,-49.49647903442383,47.42551803588867,-24.55139923095703
46.588091559,309,46,588091559,ego_vehicle/collision,0,-80.38652038574219,77.02310180664062,-39.87357711791992
46.63809156,310,46,638091560,ego_vehicle/collision,0,-48.961063385009766,46.912498474121094,-24.28582000732422
46.63809156,311,46,638091560,ego_vehicle/collision,0,-80.86605834960938,77.48257446289062,-40.11143493652344
46.63809156,312,46,638091560,ego_vehicle/collision,0,-48.35428237915039,46.33110809326172,-23.984840393066406
46.63809156,313,46,638091560,ego_vehicle/collision,0,-81.48223114013672,78.07296752929688,-40.417076110839844
46.63809156,314,46,638091560,ego_vehicle/collision,0,-49.22631072998047,47.166648864746094,-24.417388916015625
46.688091561,315,46,688091561,ego_vehicle/collision,0,-81.15190124511719,77.7564468383789,-40.25321960449219
46.688091561,316,46,688091561,ego_vehicle/collision,0,-49.90132522583008,47.81342315673828,-24.75221061706543
46.688091561,317,46,688091561,ego_vehicle/collision,0,-80.77090454101562,77.39140319824219,-40.064239501953125
46.688091561,318,46,688091561,ego_vehicle/collision,0,-49.38322830200195,47.31700134277344,-24.495222091674805
46.688091561,319,46,688091561,ego_vehicle/collision,0,-81.02618408203125,77.63600158691406,-40.19086456298828
46.738091561,320,46,738091561,ego_vehicle/collision,0,-50.259437561035156,48.156551361083984,-24.92984390258789
46.738091561,321,46,738091561,ego_vehicle/collision,0,-80.7081298828125,77.33125305175781,-40.03310012817383
46.738091561,322,46,738091561,ego_vehicle/collision,0,-50.794002532958984,48.66875457763672,-25.19500160217285
46.738091561,323,46,738091561,ego_vehicle/collision,0,-81.00344848632812,77.61421966552734,-40.179588317871094
46.738091561,324,46,738091561,ego_vehicle/collision,0,-54.459075927734375,52.18047332763672,-27.01296043395996
46.788091562,325,46,788091562,ego_vehicle/collision,0,-73.09315490722656,70.03489685058594,-36.255897521972656
46.788091562,326,46,788091562,ego_vehicle/collision,0,-90.11627960205078,86.34574890136719,-44.69975662231445
46.788091562,327,46,788091562,ego_vehicle/collision,0,-62.85616683959961,60.22622299194336,-31.178112030029297
46.788091562,328,46,788091562,ego_vehicle/collision,0,-125.76548767089844,120.50337982177734,-62.382591247558594
46.788091562,329,46,788091562,ego_vehicle/collision,0,-48.879783630371094,46.83462142944336,-24.24550437927246
46.838091563,330,46,838091563,ego_vehicle/collision,0,-57.0793342590332,54.691097259521484,-28.31266975402832
46.838091563,331,46,838091563,ego_vehicle/collision,0,-125.89292907714844,120.62548828125,-62.445804595947266
46.838091563,332,46,838091563,ego_vehicle/collision,0,-124.6476058959961,119.43226623535156,-61.828094482421875
46.838091563,333,46,838091563,ego_vehicle/collision,0,-81.9018325805664,78.47500610351562,-40.625205993652344
46.838091563,334,46,838091563,ego_vehicle/collision,0,-52.1340217590332,49.95269775390625,-25.85968017578125
46.888091564,335,46,888091564,ego_vehicle/collision,0,-47.6757698059082,45.68098449707031,-23.648284912109375
46.888091564,336,46,888091564,ego_vehicle/collision,0,-78.10110473632812,74.83330535888672,-38.739952087402344
46.888091564,337,46,888091564,ego_vehicle/collision,0,-51.01756286621094,48.88295364379883,-25.305891036987305
46.888091564,338,46,888091564,ego_vehicle/collision,0,-79.5351791381836,76.2073745727539,-39.45128631591797
46.888091564,339,46,888091564,ego_vehicle/collision,0,-50.53532791137695,48.4208984375,-25.06669044494629
46.938091564,340,46,938091564,ego_vehicle/collision,0,-78.87227630615234,75.57221221923828,-39.122474670410156
46.938091564,341,46,938091564,ego_vehicle/collision,0,-51.139671325683594,48.99995422363281,-25.366458892822266
46.938091564,342,46,938091564,ego_vehicle/collision,0,-79.19963073730469,75.8858642578125,-39.28485107421875
46.938091564,343,46,938091564,ego_vehicle/collision,0,-50.915687561035156,48.78533935546875,-25.25535774230957
46.938091564,344,46,938091564,ego_vehicle/collision,0,-79.08026885986328,75.77149963378906,-39.22564697265625
46.988091565,345,46,988091565,ego_vehicle/collision,0,-51.13880920410156,48.99913024902344,-25.366031646728516
46.988091565,346,46,988091565,ego_vehicle/collision,0,-79.98090362548828,76.63445281982422,-39.67237854003906
46.988091565,347,46,988091565,ego_vehicle/collision,0,-50.31629943847656,48.21103286743164,-24.95804786682129
46.988091565,348,46,988091565,ego_vehicle/collision,0,-80.10081481933594,76.74934387207031,-39.73185729980469
46.988091565,349,46,988091565,ego_vehicle/collision,0,-50.878875732421875,48.75007247924805,-25.237098693847656
47.038091566,350,47,38091566,ego_vehicle/collision,0,-79.919921875,76.57601928710938,-39.642127990722656
47.038091566,351,47,38091566,ego_vehicle/collision,0,-51.35276794433594,47.15538787841797,-25.021879196166992
47.038091566,352,47,38091566,ego_vehicle/collision,0,-82.08190155029297,75.37284851074219,-39.99479675292969
47.038091566,353,47,38091566,ego_vehicle/collision,0,-51.80567169189453,47.5712776184082,-25.24256134033203
47.038091566,354,47,38091566,ego_vehicle/collision,0,-81.70745086669922,75.02899932861328,-39.81234359741211
47.088091567,355,47,88091567,ego_vehicle/collision,0,-51.58238983154297,47.366249084472656,-25.133766174316406
47.088091567,356,47,88091567,ego_vehicle/collision,0,-81.92815399169922,75.23165893554688,-39.91987991333008
47.088091567,357,47,88091567,ego_vehicle/collision,0,-51.69451904296875,47.469207763671875,-25.188400268554688
47.088091567,358,47,88091567,ego_vehicle/collision,0,-81.74237823486328,75.06106567382812,-39.82936096191406
47.088091567,359,47,88091567,ego_vehicle/collision,0,-51.72240447998047,47.49481964111328,-25.201990127563477
47.138091567,360,47,138091567,ego_vehicle/collision,0,-81.47014617919922,74.81108856201172,-39.69671630859375
47.138091567,361,47,138091567,ego_vehicle/collision,0,-51.67363739013672,47.45003128051758,-25.178224563598633
47.138091567,362,47,138091567,ego_vehicle/collision,0,-81.47493743896484,74.81549072265625,-39.69905090332031
47.138091567,363,47,138091567,ego_vehicle/collision,0,-50.63502502441406,46.49631118774414,-24.672157287597656
47.138091567,364,47,138091567,ego_vehicle/collision,0,-82.03404998779297,75.32890319824219,-39.97148132324219
47.188091568,365,47,188091568,ego_vehicle/collision,0,-50.94350814819336,46.779579162597656,-24.822465896606445
47.188091568,366,47,188091568,ego_vehicle/collision,0,-82.68174743652344,75.92365264892578,-40.287071228027344
47.188091568,367,47,188091568,ego_vehicle/collision,0,-51.4086799621582,47.20673370361328,-25.04912567138672
47.188091568,368,47,188091568,ego_vehicle/collision,0,-81.33409118652344,74.6861572265625,-39.63042449951172
47.188091568,369,47,188091568,ego_vehicle/collision,0,-52.20484924316406,47.93782424926758,-25.43705940246582
47.238091569,370,47,238091569,ego_vehicle/collision,0,-81.39228057861328,74.73958587646484,-39.658775329589844
47.238091569,371,47,238091569,ego_vehicle/collision,0,-51.87777328491211,47.63747787475586,-25.27768898010254
47.238091569,372,47,238091569,ego_vehicle/collision,0,-81.61573791503906,74.94478607177734,-39.76765441894531
47.238091569,373,47,238091569,ego_vehicle/collision,0,-51.91260528564453,47.669471740722656,-25.29466438293457
47.238091569,374,47,238091569,ego_vehicle/collision,0,-82.2110824584961,75.49147033691406,-40.0577392578125
47.28809157,375,47,288091570,ego_vehicle/collision,0,-51.40180587768555,47.20042037963867,-25.045772552490234
47.28809157,376,47,288091570,ego_vehicle/collision,0,-81.51806640625,74.85509490966797,-39.720062255859375
47.28809157,377,47,288091570,ego_vehicle/collision,0,-51.84603500366211,47.60833740234375,-25.262226104736328
47.28809157,378,47,288091570,ego_vehicle/collision,0,-82.044921875,75.33888244628906,-39.97677993774414
47.28809157,379,47,288091570,ego_vehicle/collision,0,-50.81257247924805,46.65934371948242,-24.7586669921875
47.33809157,380,47,338091570,ego_vehicle/collision,0,-82.75889587402344,75.9945068359375,-40.32466506958008
47.33809157,381,47,338091570,ego_vehicle/collision,0,-51.27847671508789,47.08716583251953,-24.985681533813477
47.33809157,382,47,338091570,ego_vehicle/collision,0,-81.72119903564453,75.04161834716797,-39.81904220581055
47.33809157,383,47,338091570,ego_vehicle/collision,0,-51.884437561035156,47.64360809326172,-25.28093910217285
47.33809157,384,47,338091570,ego_vehicle/collision,0,-82.1236343383789,75.4111557006836,-40.0151252746582
47.388091571,385,47,388091571,ego_vehicle/collision,0,-51.223724365234375,47.03689956665039,-24.959003448486328
47.388091571,386,47,388091571,ego_vehicle/collision,0,-81.9103012084961,75.21527099609375,-39.91118240356445
47.388091571,387,47,388091571,ego_vehicle/collision,0,-50.945716857910156,46.7816047668457,-24.82354164123535
47.388091571,388,47,388091571,ego_vehicle/collision,0,-81.7823486328125,75.09777069091797,-39.848838806152344
47.388091571,389,47,388091571,ego_vehicle/collision,0,-51.02375030517578,46.85326385498047,-24.86156463623047
47.438091572,390,47,438091572,ego_vehicle/collision,0,-81.63207244873047,74.95978546142578,-39.77561569213867
47.438091572,391,47,438091572,ego_vehicle/collision,0,-50.940185546875,46.776527404785156,-24.820846557617188
47.438091572,392,47,438091572,ego_vehicle/collision,0,-81.07220458984375,74.44567108154297,-39.50281524658203
47.438091572,393,47,438091572,ego_vehicle/collision,0,-51.45907211303711,47.25300216674805,-25.07367706298828
47.438091572,394,47,438091572,ego_vehicle/collision,0,-81.68773651123047,75.01089477539062,-39.802738189697266
47.488091573,395,47,488091573,ego_vehicle/collision,0,-50.975364685058594,46.80883026123047,-24.837987899780273
47.488091573,396,47,488091573,ego_vehicle/collision,0,-81.86040496826172,75.16944885253906,-39.886871337890625
47.488091573,397,47,488091573,ego_vehicle/collision,0,-51.67756652832031,47.45363998413086,-25.180139541625977
47.488091573,398,47,488091573,ego_vehicle/collision,0,-81.86734771728516,75.17582702636719,-39.89025115966797
47.488091573,399,47,488091573,ego_vehicle/collision,0,-51.65636444091797,47.434173583984375,-25.169809341430664
47.538091573,400,47,538091573,ego_vehicle/collision,0,-81.28549194335938,74.64153289794922,-39.60674285888672
47.538091573,401,47,538091573,ego_vehicle/collision,0,-52.04841613769531,47.7941780090332,-25.36083984375
47.538091573,402,47,538091573,ego_vehicle/collision,0,-82.34428405761719,75.61377716064453,-40.122642517089844
47.538091573,403,47,538091573,ego_vehicle/collision,0,-50.99484634399414,46.82672119140625,-24.84748077392578
47.538091573,404,47,538091573,ego_vehicle/collision,0,-81.94117736816406,75.2436294555664,-39.926231384277344
47.588091574,405,47,588091574,ego_vehicle/collision,0,-51.41836929321289,47.21562957763672,-25.053844451904297
47.588091574,406,47,588091574,ego_vehicle/collision,0,-82.69356536865234,75.93450927734375,-40.29283142089844
47.588091574,407,47,588091574,ego_vehicle/collision,0,-50.89471435546875,46.734779357910156,-24.79869270324707
47.588091574,408,47,588091574,ego_vehicle/collision,0,-82.4310531616211,75.6934585571289,-40.16492462158203
47.588091574,409,47,588091574,ego_vehicle/collision,0,-50.80361557006836,46.651126861572266,-24.754302978515625
47.638091575,410,47,638091575,ego_vehicle/collision,0,-82.61653137207031,75.86376953125,-40.25529861450195
47.638091575,411,47,638091575,ego_vehicle/collision,0,-50.76221466064453,46.61310958862305,-24.734132766723633
47.638091575,412,47,638091575,ego_vehicle/collision,0,-81.73075866699219,75.05039978027344,-39.823699951171875
47.638091575,413,47,638091575,ego_vehicle/collision,0,-50.54986572265625,46.41811752319336,-24.63066291809082
47.638091575,414,47,638091575,ego_vehicle/collision,0,-81.58951568603516,74.92070007324219,-39.754878997802734
47.688091576,415,47,688091576,ego_vehicle/collision,0,-50.662376403808594,46.52143096923828,-24.685482025146484
47.688091576,416,47,688091576,ego_vehicle/collision,0,-81.65555572509766,74.98133850097656,-39.78705596923828
47.688091576,417,47,688091576,ego_vehicle/collision,0,-51.06325912475586,46.88954544067383,-24.880815505981445
47.688091576,418,47,688091576,ego_vehicle/collision,0,-82.16229248046875,75.44666290283203,-40.033966064453125
47.688091576,419,47,688091576,ego_vehicle/collision,0,-50.3992805480957,46.27983856201172,-24.557287216186523
47.738091576,420,47,738091576,ego_vehicle/collision,0,-82.02264404296875,75.31842803955078,-39.96592330932617
47.738091576,421,47,738091576,ego_vehicle/collision,0,-51.046775817871094,46.87440872192383,-24.872785568237305
47.738091576,422,47,738091576,ego_vehicle/collision,0,-82.56673431396484,75.81804656982422,-40.23103332519531
47.738091576,423,47,738091576,ego_vehicle/collision,0,-50.37612533569336,46.25857162475586,-24.546005249023438
47.738091576,424,47,738091576,ego_vehicle/collision,0,-82.0057373046875,75.30290222167969,-39.95768356323242
47.788091577,425,47,788091577,ego_vehicle/collision,0,-50.98298645019531,46.815834045410156,-24.841703414916992
47.788091577,426,47,788091577,ego_vehicle/collision,0,-82.19942474365234,75.48075866699219,-40.05205535888672
47.788091577,427,47,788091577,ego_vehicle/collision,0,-50.80365753173828,46.651161193847656,-24.754323959350586
47.788091577,428,47,788091577,ego_vehicle/collision,0,-82.75324249267578,75.98930358886719,-40.32190704345703
47.788091577,429,47,788091577,ego_vehicle/collision,0,-50.295379638671875,46.18442916870117,-24.506662368774414
47.838091578,430,47,838091578,ego_vehicle/collision,0,-82.41017150878906,75.67428588867188,-40.15475082397461
47.838091578,431,47,838091578,ego_vehicle/collision,0,-50.10408020019531,46.00876235961914,-24.4134521484375
47.838091578,432,47,838091578,ego_vehicle/collision,0,-81.23330688476562,74.59361267089844,-39.58131408691406
47.838091578,433,47,838091578,ego_vehicle/collision,0,-50.23701477050781,46.13084030151367,-24.47822380065918
47.838091578,434,47,838091578,ego_vehicle/collision,0,-82.01516723632812,75.31155395507812,-39.962276458740234
47.888091579,435,47,888091579,ego_vehicle/collision,0,-50.188655853271484,46.08642578125,-24.454660415649414
47.888091579,436,47,888091579,ego_vehicle/collision,0,-82.71749114990234,75.95648193359375,-40.30448913574219
47.888091579,437,47,888091579,ego_vehicle/collision,0,-50.15793228149414,46.0582160949707,-24.4396915435791
47.888091579,438,47,888091579,ego_vehicle/collision,0,-82.81739807128906,76.04823303222656,-40.353172302246094
47.888091579,439,47,888091579,ego_vehicle/collision,0,-49.96955490112305,45.88523483276367,-24.347902297973633
47.938091579,440,47,938091579,ego_vehicle/collision,0,-82.42975616455078,75.6922607421875,-40.16428756713867
47.938091579,441,47,938091579,ego_vehicle/collision,0,-50.77977752685547,46.62923812866211,-24.74268913269043
47.938091579,442,47,938091579,ego_vehicle/collision,0,-82.79070281982422,76.02371215820312,-40.34016418457031
47.938091579,443,47,938091579,ego_vehicle/collision,0,-50.3619384765625,46.24554443359375,-24.539093017578125
47.938091579,444,47,938091579,ego_vehicle/collision,0,-82.4961929321289,75.7532730102539,-40.19666290283203
47.98809158,445,47,988091580,ego_vehicle/collision,0,-50.58003234863281,46.44581985473633,-24.645360946655273
47.98809158,446,47,988091580,ego_vehicle/collision,0,-82.05223083496094,75.34559631347656,-39.98033905029297
47.98809158,447,47,988091580,ego_vehicle/collision,0,-50.852108001708984,46.69565200805664,-24.777931213378906
47.98809158,448,47,988091580,ego_vehicle/collision,0,-82.33683776855469,75.60693359375,-40.11901092529297
47.98809158,449,47,988091580,ego_vehicle/collision,0,-52.986663818359375,48.65574264526367,-25.818004608154297
48.038091581,450,48,38091581,ego_vehicle/collision,0,-78.45172119140625,72.03937530517578,-38.225975036621094
48.038091581,451,48,38091581,ego_vehicle/collision,0,-75.06240844726562,68.92709350585938,-36.57451248168945
48.038091581,452,48,38091581,ego_vehicle/collision,0,-82.51544952392578,75.77095031738281,-40.2060432434082
48.038091581,453,48,38091581,ego_vehicle/collision,0,-50.83174133300781,46.67695236206055,-24.768009185791016
48.038091581,454,48,38091581,ego_vehicle/collision,0,-81.75289154052734,75.07073211669922,-39.83448791503906
48.088091582,455,48,88091582,ego_vehicle/collision,0,-50.166770935058594,46.06633377075195,-24.44399642944336
48.088091582,456,48,88091582,ego_vehicle/collision,0,-81.25176239013672,74.61055755615234,-39.59030532836914
48.088091582,457,48,88091582,ego_vehicle/collision,0,-51.27838897705078,47.087093353271484,-24.985639572143555
48.088091582,458,48,88091582,ego_vehicle/collision,0,-81.36908721923828,74.71829223632812,-39.6474723815918
48.088091582,459,48,88091582,ego_vehicle/collision,0,-66.13394165039062,60.7284049987793,-32.22407531738281
48.138091582,460,48,138091582,ego_vehicle/collision,0,-47.42331314086914,43.547119140625,-23.107234954833984
48.138091582,461,48,138091582,ego_vehicle/collision,0,-89.93816375732422,82.58695983886719,-43.82279586791992
48.138091582,462,48,138091582,ego_vehicle/collision,0,-58.92780303955078,54.11126708984375,-28.71285057067871
48.138091582,463,48,138091582,ego_vehicle/collision,0,-123.78060150146484,113.66326141357422,-60.31269073486328
48.138091582,464,48,138091582,ego_vehicle/collision,0,-68.37469482421875,62.7860107421875,-33.315895080566406
48.188091583,465,48,188091583,ego_vehicle/collision,0,-48.06501388549805,44.13636779785156,-23.419906616210938
48.188091583,466,48,188091583,ego_vehicle/collision,0,-46.25725555419922,42.47636032104492,-22.539066314697266
48.188091583,467,48,188091583,ego_vehicle/collision,0,-90.16002655029297,82.79069519042969,-43.93090057373047
48.188091583,468,48,188091583,ego_vehicle/collision,0,-54.15739059448242,49.73077392578125,-26.388446807861328
48.188091583,469,48,188091583,ego_vehicle/collision,0,-128.2519989013672,117.76918029785156,-62.49139404296875
48.238091584,470,48,238091584,ego_vehicle/collision,0,-81.49160766601562,74.83079528808594,-39.70717239379883
48.238091584,471,48,238091584,ego_vehicle/collision,0,-91.19578552246094,81.84001922607422,-43.97025680541992
48.238091584,472,48,238091584,ego_vehicle/collision,0,-55.393680572509766,49.71084976196289,-26.708187103271484
48.238091584,473,48,238091584,ego_vehicle/collision,0,-49.5377082824707,44.45563888549805,-23.88471794128418
48.238091584,474,48,238091584,ego_vehicle/collision,0,-80.01226806640625,71.80381774902344,-38.57809829711914
48.288091585,475,48,288091585,ego_vehicle/collision,0,-52.262611389160156,46.90099334716797,-25.19853401184082
48.288091585,476,48,288091585,ego_vehicle/collision,0,-81.92267608642578,73.51823425292969,-39.499202728271484
48.288091585,477,48,288091585,ego_vehicle/collision,0,-52.12350845336914,46.776161193847656,-25.131465911865234
48.288091585,478,48,288091585,ego_vehicle/collision,0,-82.70160675048828,74.2172622680664,-39.87477111816406
48.288091585,479,48,288091585,ego_vehicle/collision,0,-52.261268615722656,46.89978790283203,-25.19788932800293
48.338091585,480,48,338091585,ego_vehicle/collision,0,-82.89398956298828,74.38990783691406,-39.967529296875
48.338091585,481,48,338091585,ego_vehicle/collision,0,-52.5984992980957,47.20242691040039,-25.36048698425293
48.338091585,482,48,338091585,ego_vehicle/collision,0,-82.86388397216797,74.3628921508789,-39.95301055908203
48.338091585,483,48,338091585,ego_vehicle/collision,0,-52.29126739501953,46.92671203613281,-25.21235466003418
48.338091585,484,48,338091585,ego_vehicle/collision,0,-82.74247741699219,74.2539291381836,-39.89447021484375
48.388091586,485,48,388091586,ego_vehicle/collision,0,-52.24812316894531,46.88799285888672,-25.191553115844727
48.388091586,486,48,388091586,ego_vehicle/collision,0,-83.05967712402344,74.53858947753906,-40.04741287231445
48.388091586,487,48,388091586,ego_vehicle/collision,0,-52.730159759521484,47.32057571411133,-25.423967361450195
48.388091586,488,48,388091586,ego_vehicle/collision,0,-83.47884368896484,74.91475677490234,-40.249515533447266
48.388091586,489,48,388091586,ego_vehicle/collision,0,-52.0024299621582,46.667503356933594,-25.073089599609375
48.438091587,490,48,438091587,ego_vehicle/collision,0,-83.50470733642578,74.9379653930664,-40.26198196411133
48.438091587,491,48,438091587,ego_vehicle/collision,0,-52.20775604248047,46.85176467895508,-25.172086715698242
48.438091587,492,48,438091587,ego_vehicle/collision,0,-83.371826171875,74.81871795654297,-40.197914123535156
48.438091587,493,48,438091587,ego_vehicle/collision,0,-52.10186767578125,46.66279602050781,-25.06171989440918
48.438091587,494,48,438091587,ego_vehicle/collision,0,-83.26219177246094,74.5702133178711,-40.05027389526367
48.488091588,495,48,488091588,ego_vehicle/collision,0,-52.026756286621094,46.59552764892578,-25.025590896606445
48.488091588,496,48,488091588,ego_vehicle/collision,0,-84.1588134765625,75.37322998046875,-40.48155975341797
48.488091588,497,48,488091588,ego_vehicle/collision,0,-51.69927978515625,46.30223846435547,-24.868072509765625
48.488091588,498,48,488091588,ego_vehicle/collision,0,-84.36375427246094,75.55677032470703,-40.580135345458984
48.488091588,499,48,488091588,ego_vehicle/collision,0,-51.49423599243164,46.11860275268555,-24.76944351196289
48.538091588,500,48,538091588,ego_vehicle/collision,0,-83.33541870117188,74.63578796386719,-40.08549499511719
48.538091588,501,48,538091588,ego_vehicle/collision,0,-51.92855453491211,46.50757598876953,-24.978357315063477
48.538091588,502,48,538091588,ego_vehicle/collision,0,-84.048095703125,75.27406311035156,-40.42829895019531
48.538091588,503,48,538091588,ego_vehicle/collision,0,-51.14459228515625,45.805458068847656,-24.601259231567383
48.538091588,504,48,538091588,ego_vehicle/collision,0,-83.52516174316406,74.80572509765625,-40.17676544189453
48.588091589,505,48,588091589,ego_vehicle/collision,0,-51.014652252197266,45.68907928466797,-24.53875732421875
48.588091589,506,48,588091589,ego_vehicle/collision,0,-83.26263427734375,74.57060241699219,-40.050479888916016
48.588091589,507,48,588091589,ego_vehicle/collision,0,-50.876731872558594,45.56555938720703,-24.472414016723633
48.588091589,508,48,588091589,ego_vehicle/collision,0,-83.1263427734375,74.44853973388672,-39.98492431640625
48.588091589,509,48,588091589,ego_vehicle/collision,0,-51.00251770019531,45.6782112121582,-24.53291893005371
48.63809159,510,48,638091590,ego_vehicle/collision,0,-83.09166717529297,74.41748046875,-39.96824645996094
48.63809159,511,48,638091590,ego_vehicle/collision,0,-50.924072265625,45.60795974731445,-24.49518585205078
48.63809159,512,48,638091590,ego_vehicle/collision,0,-83.01443481445312,74.34831237792969,-39.931095123291016
48.63809159,513,48,638091590,ego_vehicle/collision,0,-51.02676773071289,45.69993209838867,-24.544584274291992
48.63809159,514,48,638091590,ego_vehicle/collision,0,-82.8492660522461,74.20038604736328,-39.85165023803711
48.688091591,515,48,688091591,ego_vehicle/collision,0,-51.03514099121094,45.70743179321289,-24.54861068725586
48.688091591,516,48,688091591,ego_vehicle/collision,0,-83.7829360961914,75.03659057617188,-40.30075454711914
48.688091591,517,48,688091591,ego_vehicle/collision,0,-51.36983108520508,46.00718688964844,-24.709604263305664
48.688091591,518,48,688091591,ego_vehicle/collision,0,-82.94414520263672,74.28536224365234,-39.89728546142578
48.688091591,519,48,688091591,ego_vehicle/collision,0,-51.49729919433594,46.121341705322266,-24.77091407775879
48.738091591,520,48,738091591,ego_vehicle/collision,0,-84.13127899169922,75.34856414794922,-40.46831130981445
48.738091591,521,48,738091591,ego_vehicle/collision,0,-50.71657180786133,45.422119140625,-24.395376205444336
48.738091591,522,48,738091591,ego_vehicle/collision,0,-84.02086639404297,75.24967956542969,-40.41520309448242
48.738091591,523,48,738091591,ego_vehicle/collision,0,-51.12786865234375,45.79047775268555,-24.59321403503418
48.738091591,524,48,738091591,ego_vehicle/collision,0,-83.78974151611328,75.04267883300781,-40.30402755737305
48.788091592,525,48,788091592,ego_vehicle/collision,0,-50.88878631591797,45.57635498046875,-24.478212356567383
