Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,other_actor_id,normal_impulse.x,normal_impulse.y,normal_impulse.z
51.9893131,245,51,989313100,ego_vehicle/collision,0,-2.1242787837982178,108.94097137451172,-7.99912581445894e-22
51.9893131,246,51,989313100,ego_vehicle/collision,0,-2.1312053203582764,109.29618835449219,-8.025207954122699e-22
51.9893131,247,51,989313100,ego_vehicle/collision,0,-2.3411176204681396,120.06128692626953,-8.81564809576709e-22
51.9893131,248,51,989313100,ego_vehicle/collision,0,-1.6092948913574219,82.5306625366211,-6.059915877937461e-22
52.039313101,249,52,39313101,ego_vehicle/collision,0,-2.8184378147125244,144.5400390625,-1.0613031191384909e-21
52.039313101,250,52,39313101,ego_vehicle/collision,0,-2.084855079650879,106.919189453125,-7.850673551693381e-22
52.039313101,251,52,39313101,ego_vehicle/collision,0,-2.185285806655884,112.06963348388672,-8.228852207478886e-22
52.039313101,252,52,39313101,ego_vehicle/collision,0,-1.4534538984298706,74.53856658935547,-5.47308616329364e-22
52.039313101,253,52,39313101,ego_vehicle/collision,0,-2.373370885848999,121.71534729003906,-8.93709985855747e-22
52.089313101,254,52,89313101,ego_vehicle/collision,0,-1.3465148210525513,69.0543212890625,-5.070399050686984e-22
52.089313101,255,52,89313101,ego_vehicle/collision,0,-2.9256343841552734,150.03749084472656,-1.1016688666013859e-21
52.089313101,256,52,89313101,ego_vehicle/collision,0,-1.9990774393081665,102.52017211914062,-7.527670225756186e-22
52.089313101,257,52,89313101,ego_vehicle/collision,0,-2.0994324684143066,107.66676330566406,-7.905565144051301e-22
52.089313101,258,52,89313101,ego_vehicle/collision,0,-1.3243768215179443,67.91900634765625,-4.987036774062042e-22
52.139313102,259,52,139313102,ego_vehicle/collision,0,-2.3291919231414795,119.44969177246094,-8.770740831896628e-22
52.139313102,260,52,139313102,ego_vehicle/collision,0,-1.2048143148422241,61.787391662597656,-4.536815553879409e-22
52.139313102,261,52,139313102,ego_vehicle/collision,0,-2.113555431365967,108.39104461669922,-7.958745728660232e-22
52.139313102,262,52,139313102,ego_vehicle/collision,0,-2.11678147315979,108.55648040771484,-7.970893934165146e-22
52.139313102,263,52,139313102,ego_vehicle/collision,0,-2.42718768119812,124.47527313232422,-9.139750020955333e-22
52.189313103,264,52,189313103,ego_vehicle/collision,0,-1.459017276763916,74.8238754272461,-5.494035279710434e-22
52.189313103,265,52,189313103,ego_vehicle/collision,0,-2.762328624725342,141.66256713867188,-1.0401748744982265e-21
52.189313103,266,52,189313103,ego_vehicle/collision,0,-2.15494966506958,110.5138931274414,-8.114619089951131e-22
52.189313103,267,52,189313103,ego_vehicle/collision,0,-2.2321999073028564,114.47557067871094,-8.405510602118293e-22
52.189313103,268,52,189313103,ego_vehicle/collision,0,-1.6574517488479614,85.00032806396484,-6.241254426555363e-22
52.239313104,269,52,239313104,ego_vehicle/collision,0,-1.7761187553405762,91.08602142333984,-6.688103613466974e-22
52.239313104,270,52,239313104,ego_vehicle/collision,0,-2.2144792079925537,113.56678771972656,-8.338781804778734e-22
52.239313104,271,52,239313104,ego_vehicle/collision,0,-1.7093486785888672,87.66180419921875,-6.436676856012975e-22
52.239313104,272,52,239313104,ego_vehicle/collision,0,-2.201181650161743,112.88483428955078,-8.288708701047649e-22
52.239313104,273,52,239313104,ego_vehicle/collision,0,-1.7760140895843506,91.08065032958984,-6.687709309232109e-22
52.289313104,274,52,289313104,ego_vehicle/collision,0,-2.167505979537964,111.15782928466797,-8.161900762037437e-22
52.289313104,275,52,289313104,ego_vehicle/collision,0,-1.7412800788879395,89.29936218261719,-6.556915918710975e-22
52.289313104,276,52,289313104,ego_vehicle/collision,0,-2.103982925415039,107.9001235961914,-7.92269996021917e-22
52.289313104,277,52,289313104,ego_vehicle/collision,0,-1.5917538404464722,81.63109588623047,-5.993864112581199e-22
52.289313104,278,52,289313104,ego_vehicle/collision,0,-2.071600914001465,106.23946380615234,-7.800763521288624e-22
52.339313105,279,52,339313105,ego_vehicle/collision,0,-1.9824532270431519,101.66763305664062,-7.465071777898619e-22
52.339313105,280,52,339313105,ego_vehicle/collision,0,-1.321739673614502,67.78376007080078,-4.977106466769375e-22
52.339313105,281,52,339313105,ego_vehicle/collision,0,-2.5004782676696777,128.23388671875,-9.415731683360583e-22
52.339313105,282,52,339313105,ego_vehicle/collision,0,-2.0889854431152344,107.1310043334961,-7.866226607082974e-22
52.339313105,283,52,339313105,ego_vehicle/collision,0,-2.135047197341919,109.49320983886719,-8.039674527164749e-22
52.389313106,284,52,389313106,ego_vehicle/collision,0,-1.5832680463790894,81.1959228515625,-5.961910828298678e-22
52.389313106,285,52,389313106,ego_vehicle/collision,0,-1.730553388595581,88.74925231933594,-6.516524220879742e-22
52.389313106,286,52,389313106,ego_vehicle/collision,0,-2.0522758960723877,105.24838256835938,-7.727992932939285e-22
52.389313106,287,52,389313106,ego_vehicle/collision,0,-1.555312156677246,79.7622299194336,-5.856640180396193e-22
52.389313106,288,52,389313106,ego_vehicle/collision,0,-2.196251392364502,112.63198852539062,-8.270143080524326e-22
52.439313107,289,52,439313107,ego_vehicle/collision,0,-2.3353984355926514,119.76797485351562,-8.794111309530343e-22
52.439313107,290,52,439313107,ego_vehicle/collision,0,-2.1239137649536133,108.92225646972656,-7.997750545911214e-22
52.439313107,291,52,439313107,ego_vehicle/collision,0,-2.39274001121521,122.70867156982422,-9.010035539717052e-22
52.439313107,292,52,439313107,ego_vehicle/collision,0,-1.446841835975647,74.199462890625,-5.448187441205458e-22
52.439313107,293,52,439313107,ego_vehicle/collision,0,-2.215747117996216,113.6318130493164,-8.343555864759387e-22
52.489313107,294,52,489313107,ego_vehicle/collision,0,-2.0608632564544678,105.68878936767578,-7.760330424037084e-22
52.489313107,295,52,489313107,ego_vehicle/collision,0,-2.463123321533203,126.31819152832031,-9.275069579806262e-22
52.489313107,296,52,489313107,ego_vehicle/collision,0,-1.4096543788909912,72.2923583984375,-5.308155921504335e-22
52.489313107,297,52,489313107,ego_vehicle/collision,0,-2.400839328765869,123.12403106689453,-9.04053378583711e-22
52.489313107,298,52,489313107,ego_vehicle/collision,0,-1.7750710248947144,91.03229522705078,-6.68415905650538e-22
52.539313108,299,52,539313108,ego_vehicle/collision,0,-2.5292694568634033,129.7104034423828,-9.524146667722407e-22
52.539313108,300,52,539313108,ego_vehicle/collision,0,-2.1700761318206787,111.28963470458984,-8.171579643582392e-22
52.539313108,301,52,539313108,ego_vehicle/collision,0,-2.164334535598755,110.99518585205078,-8.149958543892094e-22
52.539313108,302,52,539313108,ego_vehicle/collision,0,-1.6689363718032837,85.58931732177734,-6.284501169774772e-22
52.539313108,303,52,539313108,ego_vehicle/collision,0,-1.5994393825531006,82.0252456665039,-6.022804831729988e-22
52.589313109,304,52,589313109,ego_vehicle/collision,0,-2.664356231689453,136.63818359375,-1.0032827403473965e-21
52.589313109,305,52,589313109,ego_vehicle/collision,0,-2.179138660430908,111.75439453125,-8.20570437794706e-22
52.589313109,306,52,589313109,ego_vehicle/collision,0,-2.31357479095459,118.64877319335938,-8.711933460222936e-22
52.589313109,307,52,589313109,ego_vehicle/collision,0,-2.2396953105926514,114.85995483398438,-8.433734404476418e-22
52.589313109,308,52,589313109,ego_vehicle/collision,0,-2.1977686882019043,112.70980834960938,-8.2758572102685125e-22
52.63931311,309,52,639313110,ego_vehicle/collision,0,-2.5610568523406982,131.340576171875,-9.643844508730553e-22
